date,temperature,rainfall,humidity
2019-03-24,14.521745031179968,6.582522851583235,45.41220881400973
2019-03-25,13.395846813505665,3.465286764113195,66.59324508200285
2019-03-26,12.729767235082292,4.907692139074745,52.37295861305288
2019-03-27,14.258478610869696,5.432928774733583,57.444252824395974
2019-03-28,16.506370736566783,7.8195649191127785,62.5143983931854
2019-03-29,13.85767941516326,4.097188482668159,58.32928574735223
2019-03-30,14.37781788922396,3.9110796491458757,81.52407062101665
2019-03-31,13.566201335678254,1.5584680705579106,43.21437163634763
2019-04-01,17.864854831869874,7.898536669462086,64.12194117879119
2019-04-02,14.366775778599319,3.2033753712090123,74.43880286317791
2019-04-03,19.558247103140488,3.7624816783817825,73.21867226530512
2019-04-04,15.693963547415537,6.739417543489592,54.97760549945764
2019-04-05,15.687823034983301,8.585322965467512,57.950099824454114
2019-04-06,15.331811520579553,6.702163702692222,70.11937703923218
2019-04-07,15.446847891088268,5.25838180407666,44.870600645347224
2019-04-08,15.322254831528724,9.18018045081178,88.84131871184385
2019-04-09,16.381581130072565,3.208585722578552,41.9427354853001
2019-04-10,15.77869244165191,3.8307630187520267,51.68358135740447
2019-04-11,15.906568740812919,6.133745365306375,44.46042307211532
2019-04-12,17.638428603853814,2.5972724539596928,70.5902851805632
2019-04-13,19.12212511343535,4.732508002253185,44.26392555476046
2019-04-14,16.49511976987622,8.439779065201035,76.7074805248617
2019-04-15,15.451886891227744,6.046688884145346,73.8895691845185
2019-04-16,18.889653241207323,3.987747543497574,79.57786418466094
2019-04-17,16.130215772878127,2.872806469013982,83.41437541758286
2019-04-18,15.959812025534694,4.000202538690875,46.52166256745754
2019-04-19,14.53096967006389,3.332309541238546,63.89331773460137
2019-04-20,17.221023464605704,5.842729829009391,74.71720605719594
2019-04-21,14.430851887249629,3.82971035355669,50.32458285852857
2019-04-22,16.222793418068818,2.4787711731065882,74.30098558169826
2019-04-23,17.246192897364647,3.560344196320849,60.02481798722107
2019-04-24,17.129986526614687,2.6900681740966066,56.529396532538456
2019-04-25,17.95696299545148,2.465010072072351,70.79291442300023
2019-04-26,18.92299471610286,3.1165925153672984,79.03532580209637
2019-04-27,14.482979396230762,4.784426235584637,87.44659580438193
2019-04-28,16.959224660643873,3.8432039950988823,70.9025198749836
2019-04-29,14.645293702908484,2.334759571585671,85.69881499956085
2019-04-30,17.916372209305283,4.777043468542465,40.528005994086044
2019-05-01,15.29671841616363,5.727279526619314,47.9275838898287
2019-05-02,13.3598848246492,3.0679114834768217,51.674536911672064
2019-05-03,13.911529286934293,0.5723701035486695,41.765336768378454
2019-05-04,19.11850693384621,5.927885424945343,80.74532491754803
2019-05-05,19.58695335286874,3.325734306923003,81.98541564296784
2019-05-06,14.888198831759222,3.0410135196122647,74.14489502265596
2019-05-07,17.70265065271751,3.8196858005801353,61.95356474887352
2019-05-08,18.052948173578713,7.569475394949658,56.96443083165479
2019-05-09,17.494292616106062,6.785764807089771,83.87922965341197
2019-05-10,17.856639957591362,4.389184119754404,73.02578498262469
2019-05-11,16.805590083531765,4.415387912083932,48.974526383203894
2019-05-12,15.575890895161987,5.7294524006809695,53.434065646645855
2019-05-13,16.332653114047346,9.533186575832325,40.24034353920785
2019-05-14,30.688400399114073,2.6022408081270743,54.925433895991844
2019-05-15,17.257972807917202,5.109615991833009,40.25087474271195
2019-05-16,18.60274097936694,7.369157709827206,63.84927672075688
2019-05-17,15.481172718934765,5.66050566608783,50.84860730626037
2019-05-18,17.797244458126055,3.048294998367654,48.499028024623264
2019-05-19,21.28069338353048,4.0488291698266465,82.53969359331381
2019-05-20,18.978709573471335,1.8438788006791391,70.12738755657286
2019-05-21,20.15156220761474,8.772905859095545,87.77783976944767
2019-05-22,17.54379730950136,5.9441282678200125,83.37138830315952
2019-05-23,17.49655099875848,7.303210262803303,74.49631190272589
2019-05-24,16.094975197795428,4.701280674948054,84.56971160131967
2019-05-25,29.36149629956114,4.046807752276028,59.85906827582822
2019-05-26,20.153551033235374,3.0677600995700995,41.841532069630816
2019-05-27,18.228963569496294,8.322527756091436,85.06476388772612
2019-05-28,17.571623342456753,6.4630018060232235,53.78759520811477
2019-05-29,20.477130698942382,8.101103086157492,68.26317615155354
2019-05-30,19.306920124520193,6.848410845484496,55.04514606574467
2019-05-31,14.958938536361774,5.861569769473836,58.27228873353609
2019-06-01,17.989010480896948,7.3699624688113925,70.4937151831947
2019-06-02,20.71884616987172,5.747432738109661,75.59655122213948
2019-06-03,17.56689418974384,5.527358619633183,51.675752563346556
2019-06-04,20.87305117074524,1.7775577645573626,88.33493397925977
2019-06-05,17.32908310771478,5.233110206266543,62.37410472106612
2019-06-06,19.33753874849788,5.82084135376755,57.26905252610541
2019-06-07,21.4625405370606,5.203631695891269,82.16496876585386
2019-06-08,18.57846197413118,2.9708833024576515,62.01625683716721
2019-06-09,16.348858574127416,5.726270345417202,51.21620182869357
2019-06-10,22.166961803879577,4.6666934529461885,54.585218642643945
2019-06-11,19.670421702287047,4.411574029507698,83.68997978701111
2019-06-12,21.0573185176721,3.2198152573651573,78.46839982768125
2019-06-13,21.90753447212366,7.1808803538459145,85.29372988157382
2019-06-14,18.26682542059227,3.0753448068662994,81.25051486511222
2019-06-15,18.923603544327143,5.830742837391886,46.5108513441657
2019-06-16,19.744116414474515,2.705813718730905,85.04691859763471
2019-06-17,20.86007644064937,2.976275266273161,86.72467845591382
2019-06-18,20.8451487855829,4.10972200114943,53.46397789591885
2019-06-19,19.221323426689032,4.955853684800481,86.44998157621026
2019-06-20,16.970315001829675,9.067626922135602,75.69643098913502
2019-06-21,23.675861035018677,5.765224173565964,49.990380957624865
2019-06-22,24.90397975012489,3.0652876809996132,79.03588587211635
2019-06-23,21.340060741144285,7.203520073294241,62.03249658832529
2019-06-24,22.83341722781103,3.944394392220871,65.86269426126648
2019-06-25,19.230234502209065,3.884489845921684,76.99834409226233
2019-06-26,21.64780532471563,7.991394851964261,58.949823337813214
2019-06-27,23.274657231,5.830116269288853,88.60702727436711
2019-06-28,24.07790306707611,5.377407869524561,78.95411096916553
2019-06-29,19.820104083946575,4.183728774601715,69.32390452859028
2019-06-30,18.425242200816236,7.113637953496182,79.44175625180642
2019-07-01,20.63917769697142,4.490781697796619,86.61355519096278
2019-07-02,20.431715956308576,7.085285495987842,58.09199911204476
2019-07-03,21.56240508086234,5.062605316646659,58.486632980185306
2019-07-04,21.50672064499428,2.7393394941405753,45.88206736905666
2019-07-05,23.571539315661454,6.301829174289023,89.46794972005497
2019-07-06,19.887102222606458,3.715367354537417,83.09511390993035
2019-07-07,25.71251146260674,6.191346804884822,77.73686328077608
2019-07-08,22.46182839687974,5.374693008992989,87.65167712803068
2019-07-09,22.944044597939467,7.348307265301191,46.80800586721041
2019-07-10,23.776739683453936,7.457641002715858,85.23715339823363
2019-07-11,25.914689207980743,4.104126531085435,83.96740036763165
2019-07-12,27.295100381902007,3.0123324956870983,77.93385206530232
2019-07-13,21.613484672751646,7.0954575509317435,72.3233887984097
2019-07-14,24.466349607712047,5.0455258886591245,42.77997503011771
2019-07-15,19.6743209454852,2.7908571288315636,85.73019528742498
2019-07-16,22.05647074803863,5.772648101465407,56.94052842195883
2019-07-17,23.224444536197915,0.40994644164715766,67.64042030657023
2019-07-18,19.218275245854908,5.606849848019033,59.60097404381747
2019-07-19,21.17982205207153,6.557923612628203,79.13594019365937
2019-07-20,20.992144680571123,6.021740747565472,78.3424233490343
2019-07-21,25.48148682898544,4.752662752151132,58.243322085547405
2019-07-22,28.168830839792292,3.5031456870456426,41.25637441800281
2019-07-23,22.696935364474538,3.140275351085079,80.23905228131143
2019-07-24,29.228394215941687,3.156059071703411,86.38590152736317
2019-07-25,25.675814869830354,2.9706810465855895,69.75530766068489
2019-07-26,28.111681758895358,4.848098263433687,60.86142066542049
2019-07-27,27.4443164207781,3.433284811714068,84.06890830637502
2019-07-28,28.87248466668949,3.5579132904776603,89.79739538050885
2019-07-29,27.370433263367676,7.598197364053151,75.09006757628512
2019-07-30,27.55678578547663,3.5505353767285213,47.3480349357174
2019-07-31,27.61947863790926,7.909388768561234,86.41277623026232
2019-08-01,38.462365278298556,5.116233483498551,70.35202245350735
2019-08-02,24.019104217709263,5.84720610188319,43.082580162987256
2019-08-03,27.360815045601587,2.5438928832089447,72.53258689050952
2019-08-04,23.466008443995307,5.321211109783186,70.4638079338421
2019-08-05,29.189031083338037,7.250797207956204,47.228196618019844
2019-08-06,25.04028028660841,3.251132060388523,84.08086148884686
2019-08-07,26.168236675230705,3.017794654992172,50.61705480611312
2019-08-08,25.823904455596463,4.660684441010255,79.91132069424893
2019-08-09,24.542176312927676,1.6564887226820142,41.10995837600279
2019-08-10,25.947603981810893,4.2974920722070635,85.19388195459251
2019-08-11,19.398322061534163,5.377075611607763,70.90554980031753
2019-08-12,24.590036594251234,6.105897412882673,57.941360916885124
2019-08-13,24.54646441560236,3.2902017189822828,54.11188244118162
2019-08-14,25.922738275507573,2.7321574204446777,49.10218588433261
2019-08-15,31.46977082401037,8.353182529905716,81.13620835263809
2019-08-16,26.854168388265162,5.1594032478949154,42.38621785095175
2019-08-17,27.35264275639073,6.709650315635154,42.8721431840061
2019-08-18,27.75176821648718,7.921799729733308,53.14588608022769
2019-08-19,39.4422002208068,8.997380204569918,53.10648682564916
2019-08-20,29.278861722386946,6.343015238563843,72.9167703291244
2019-08-21,26.16577022284009,2.9542695913863466,44.90713115114262
2019-08-22,28.182733200272615,5.031369177434109,77.28349654436934
2019-08-23,26.87222703739074,2.5940841156903045,85.96639010393193
2019-08-24,27.302987394833032,8.716719512627849,88.97486973093987
2019-08-25,27.762133378726606,4.920129461131638,87.33594048658907
2019-08-26,28.70943824846104,4.549796268629618,51.14252373037753
2019-08-27,29.355416092209442,9.025863591225233,41.5926957631945
2019-08-28,29.057412353716277,7.74002868133003,82.56147414606649
2019-08-29,27.436282844556782,4.999358511965453,82.63192342079708
2019-08-30,28.537553301258043,8.5133067790734,83.73890194580154
2019-08-31,26.522695910180104,3.3660701917729288,85.30184433607955
2019-09-01,24.957421662253957,6.793411679662295,74.2249177814947
2019-09-02,30.73762311130541,4.07837826864552,55.3201386962163
2019-09-03,30.089248922165947,4.848839442520314,82.70638274018933
2019-09-04,27.473082300275188,5.822168916190785,45.425033085565175
2019-09-05,31.455881690872435,1.441015783055183,55.61959284295777
2019-09-06,35.13450678115815,6.394080623362155,57.79716153778807
2019-09-07,28.622309083675837,3.7166982605967145,47.083013430507584
2019-09-08,30.572039804719985,2.000796196455465,78.28144682174573
2019-09-09,29.20044153358907,6.576620707952294,81.21645223872653
2019-09-10,29.668492398613473,4.52417421078956,52.37402192157482
2019-09-11,30.8850551439461,3.105439870783719,51.97976750011847
2019-09-12,30.017337732958236,2.102202192528408,70.15276097770179
2019-09-13,29.284048722317287,3.412082214500086,49.28378595235329
2019-09-14,28.929961797856848,5.963448780147893,89.39697460565692
2019-09-15,30.040475921409122,2.9591052199402226,76.01882512984655
2019-09-16,28.8021981537418,3.478235592336368,85.45760880353636
2019-09-17,41.552619885297965,6.493004632566807,51.71860470141293
2019-09-18,32.93081900800649,3.8165486453709265,61.453216723785495
2019-09-19,29.15291486067884,3.887798999237764,76.71890628216407
2019-09-20,31.35558330327415,3.168096340727727,74.54474478465644
2019-09-21,32.72577831388498,6.102087279844557,81.10803991028786
2019-09-22,29.098314650001665,6.203681627974202,85.7525903430089
2019-09-23,29.855005258613897,4.729070118436736,67.33923989904454
2019-09-24,31.323203734131596,6.400413425398461,78.58670407210448
2019-09-25,33.27347623439942,5.674645054906473,87.56471514884811
2019-09-26,31.694145798568403,3.061157963996118,69.38246820585704
2019-09-27,31.010653521035064,2.58852261670392,53.261423443997046
2019-09-28,33.08089076303643,3.993776826506579,89.41320628041004
2019-09-29,30.54874037691965,8.570511956954867,76.87910809549798
2019-09-30,31.05769256605592,1.516203623604914,68.86283797839938
2019-10-01,29.062944897639575,5.433057784848047,43.61314472040818
2019-10-02,30.842433064409544,6.117412131812105,63.15286193034373
2019-10-03,31.96564201972285,5.657329482034516,85.91298686101759
2019-10-04,32.88912656231408,2.5746690332619475,46.46034571495251
2019-10-05,35.76424948972294,5.676226769723219,82.6708712266342
2019-10-06,35.09072545041207,6.677513969617962,89.79070587541291
2019-10-07,32.304847202187176,1.4549428164310534,69.79702582122938
2019-10-08,30.624712942646713,7.585152389605767,76.17987736650448
2019-10-09,34.00906141002146,4.80330452615836,76.3241404973902
2019-10-10,32.07480008922948,3.087920621678008,74.10609748601644
2019-10-11,34.215188224291985,4.174603787772172,51.08024251460333
2019-10-12,30.80026723256615,4.157099352529207,83.68660414322218
2019-10-13,32.12716220087487,6.245230126922701,56.30144683396385
2019-10-14,30.50382919963341,2.9798715259412645,63.45390587645487
2019-10-15,35.57236332090212,3.554478293539172,64.88671754857907
2019-10-16,34.84498392765158,4.8060037117150305,77.07837898226359
2019-10-17,33.391312539302234,3.66239829650305,70.14677677741994
2019-10-18,35.89292170496771,0.596100335349087,73.8169554897859
2019-10-19,32.1586388297698,6.90423315747935,41.65778789321223
2019-10-20,33.776064962700616,3.4951849773802537,62.673957808911595
2019-10-21,33.62582040848395,6.576016026195429,77.61548479709488
2019-10-22,36.93468483790832,4.79677852039562,63.83748402087461
2019-10-23,32.34803321277638,2.849869872912986,48.79451048015714
2019-10-24,31.354639168298736,2.4597492081969277,54.86307129782614
2019-10-25,33.75275906080326,4.109785334460361,87.7950916167926
2019-10-26,33.997206249636,3.310453910061229,40.28235492262611
2019-10-27,30.775376810909815,4.822487409189337,66.5980777612821
2019-10-28,33.13158572392742,4.141792610388857,54.8564698932376
2019-10-29,31.97289286351286,4.388897400366251,89.98407388950477
2019-10-30,34.526447239957584,7.960771742589275,69.62946865788541
2019-10-31,32.46103003244327,7.405823822778685,87.35099930587151
2019-11-01,33.023274991353986,7.255019598419102,88.85444829931009
2019-11-02,32.2829548846462,4.294870765471474,76.21209457952071
2019-11-03,33.81043748825576,7.41195583057052,40.69939594655726
2019-11-04,32.8593378965101,4.4768693278644,76.58986459280001
2019-11-05,37.817010013721195,7.678127150627698,69.8481783080472
2019-11-06,34.148432739421125,4.09243535884834,54.3162650351034
2019-11-07,29.711291982472535,2.8632545430190857,72.81544558757379
2019-11-08,34.72634385534711,4.867398086345004,60.68280294311704
2019-11-09,31.824377706996486,4.616945935575029,77.43055222210454
2019-11-10,38.11260180013309,6.6498899383022385,58.49129212613454
2019-11-11,33.3697835116593,4.609088654302334,89.13408411551734
2019-11-12,32.48413387428662,6.444666623369266,47.37605653890206
2019-11-13,33.39550980189214,5.048976703041362,66.4833835948721
2019-11-14,36.54707376528526,5.039786268596682,79.93578866611426
2019-11-15,35.00216556754226,3.2255222266586747,45.46441847788271
2019-11-16,37.02927335196421,6.0924825211946105,60.6680839231733
2019-11-17,34.83712785810161,2.8311911292524767,60.23433573228694
2019-11-18,32.00222972399741,4.403750522696724,85.32118926717563
2019-11-19,36.68085775677752,4.946309296440127,83.49506414526314
2019-11-20,36.52568565810199,5.852926321219371,68.28174739063458
2019-11-21,35.947123989771214,5.274439540126726,76.2740531632919
2019-11-22,33.60825601626638,7.150483047539344,50.67987581651248
2019-11-23,34.01540888890773,5.067264731463645,79.49087009992219
2019-11-24,34.76499393488896,6.570671736846142,78.44448780428053
2019-11-25,31.787838162978858,4.122540507297718,67.71944495772809
2019-11-26,33.75360977065165,1.141996349969356,48.862392883810706
2019-11-27,44.77055560778951,1.9764636177999142,80.3166976211623
2019-11-28,32.49443889628259,6.184128204310121,42.37128634661679
2019-11-29,49.93542023007837,3.4723901080404915,51.25336532554374
2019-11-30,34.957503514605804,7.210273683286683,48.584834552817924
2019-12-01,33.09634338228751,2.3990816211693837,81.24702225622218
2019-12-02,37.98011363833097,3.6647184858877058,77.54598816398524
2019-12-03,35.12229788811959,2.1509132521748295,87.66469421351735
2019-12-04,32.37890174514012,2.2393922732591265,60.22283697704919
2019-12-05,35.45835400540179,3.5950870345065615,56.488212533900914
2019-12-06,35.98344165052363,3.8610941273922306,82.5316155934917
2019-12-07,33.02455105937905,4.69877930761747,54.23734390547165
2019-12-08,36.95001313731967,5.351378797520293,87.96657919480765
2019-12-09,38.36876299890759,6.477131901938512,88.32031406669205
2019-12-10,35.91391694732244,3.2951792239515436,60.73070801676636
2019-12-11,36.48604220985923,3.1901825916162387,53.42477839790255
2019-12-12,36.415430529678886,5.570569967508777,46.38027226711484
2019-12-13,36.40111689683833,4.921689160456923,78.3913594266636
2019-12-14,37.10767951695237,1.426199318371348,86.54631395655741
2019-12-15,35.79383865496699,8.785545664184882,89.03209683881036
2019-12-16,35.65438358545297,4.76173937173796,40.802922933729505
2019-12-17,32.974040013624084,3.844093709475761,60.876485519093066
2019-12-18,37.14320979706565,7.159479667383424,79.13225901705155
2019-12-19,35.722611998529246,6.207731590225191,63.514500316189086
2019-12-20,34.6316665606814,4.2541326956914025,60.67147832574254
2019-12-21,35.29855431893961,4.454418423534067,59.008375553680025
2019-12-22,37.30461947839624,7.17707496498773,67.84761421315363
2019-12-23,33.39006798024334,3.842054112972141,86.32055820313356
2019-12-24,34.459595955880275,8.377468736728472,65.212109929514
2019-12-25,33.592621966386766,6.648661739384881,58.31384084874205
2019-12-26,34.41572240459015,6.587228270460613,42.93374632234142
2019-12-27,32.46853790114822,7.162034283885527,40.35467651677306
2019-12-28,31.145740940324977,3.6927646801561984,88.56782649535336
2019-12-29,36.61657937921012,1.737220966506169,44.93559455863717
2019-12-30,35.21625951813274,5.424132260571553,71.95001238471042
2019-12-31,35.38804862805131,4.098337706064265,52.32936785406454
2020-01-01,36.41452929234727,7.868263394760696,48.189904329772325
2020-01-02,31.820227831045035,6.397147048871563,45.273559967040924
2020-01-03,33.17214506613981,5.605461576453835,82.09888608459292
2020-01-04,36.34791576929051,4.109185829916803,89.68849485274336
2020-01-05,35.134614379469554,6.621079364250114,45.46222438346605
2020-01-06,36.48837675567835,3.4803314158607224,63.369934316510516
2020-01-07,35.19177548213693,5.453309509522851,50.00272329536685
2020-01-08,36.33038904920082,6.421789089170273,85.72900929164857
2020-01-09,36.355255320278985,6.554109099018217,41.444134120877
2020-01-10,33.56226465245533,5.301823094831545,72.36375589027199
2020-01-11,32.16987033542344,5.050436313231939,65.62768014283907
2020-01-12,34.07557402591948,6.475337904391342,71.72517790514111
2020-01-13,36.63704568584808,5.532827400709706,75.91894814382297
2020-01-14,34.66931123876211,6.828857305467693,55.1222665662579
2020-01-15,36.12223787802091,3.9072869227603064,65.14845749277002
2020-01-16,32.62798248780797,4.00786653327546,78.56918845890989
2020-01-17,34.05593512178459,6.961694259110272,69.51916352381939
2020-01-18,38.90752743646459,2.4271294422309424,67.50397335607524
2020-01-19,35.84607901439603,5.47245293789194,65.41553890843595
2020-01-20,34.81434860837544,3.2933749273663873,40.25210426462622
2020-01-21,32.94470296022582,5.7603629327506365,52.31341524828689
2020-01-22,32.523066061314076,2.7693890208136374,46.12521960616543
2020-01-23,37.58870521537635,6.628327679986617,88.12187001550177
2020-01-24,39.374522012206775,7.801881240128106,74.58283814510037
2020-01-25,34.73364875417004,3.471686355037254,84.51766126993121
2020-01-26,33.04524950028452,1.1860377382945746,57.53178823304827
2020-01-27,31.65260308344216,6.065616653652728,84.94035828531568
2020-01-28,33.34080203583456,5.409281430521123,60.48596142674123
2020-01-29,34.03741759050879,7.144856432658915,64.28653717051431
2020-01-30,33.60288643804704,4.731993850420553,54.957528630685005
2020-01-31,34.52265960713613,6.801681136360779,54.28918466261154
2020-02-01,34.052962182696824,2.244386121176942,86.36581146662118
2020-02-02,33.90288822750193,3.975177101268065,88.08059218763039
2020-02-03,33.3664764536197,6.517457519910989,70.56126340833988
2020-02-04,31.60016304130465,0.07850635851867338,67.73705624112938
2020-02-05,33.34060588522204,6.300137897871103,59.245653378727766
2020-02-06,34.79531970352853,3.822705239885587,80.99670459393221
2020-02-07,31.905624446515823,8.839840849233184,77.76943386037082
2020-02-08,32.90251031360631,0.3322221261922591,85.71173745159427
2020-02-09,35.16015685418321,3.7410028784047453,82.08431517578256
2020-02-10,30.93177125231296,1.7806482832092105,61.502788212659766
2020-02-11,34.40779795951746,6.152416572781156,44.03858165884037
2020-02-12,34.826436732027595,3.7302613887265608,61.32810436128654
2020-02-13,33.735959808876565,5.5233122808526325,64.98441535274881
2020-02-14,44.77256470025349,3.4219255851715213,50.22872824039484
2020-02-15,31.410575472383538,4.2379207360308,87.4616134256029
2020-02-16,33.670343108761614,6.975625524938056,81.07448116377583
2020-02-17,34.65061654911396,2.2816684084556815,69.38215684834195
2020-02-18,33.47096272294953,6.088896185887874,55.6308371840245
2020-02-19,33.709532616580454,3.00623145918989,82.49191554010076
2020-02-20,34.83060251432011,6.358445469422016,46.23119440148067
2020-02-21,31.117448784859153,5.206977448356316,44.04004058579498
2020-02-22,33.41803960865044,3.3827997616583683,78.67953246584986
2020-02-23,33.61979284186147,6.723742285346489,62.43940631444676
2020-02-24,30.551199629087503,5.586562851034327,58.685093436951405
2020-02-25,27.98900765579868,4.087512394843431,49.07396073931058
2020-02-26,33.28648562731319,5.279082438113327,69.90929898459697
2020-02-27,34.21500950482399,4.0640816188904925,87.79420646764444
2020-02-28,31.718188338658905,6.868224305630957,68.34160419805846
2020-02-29,31.207166023723143,5.551387967746666,86.6376626477554
2020-03-01,31.81701359324411,3.9429958107871808,78.68685709042356
2020-03-02,26.90017065580645,4.685476878975982,89.41711641076975
2020-03-03,30.03311576855628,4.258826405569124,77.63101214918854
2020-03-04,36.17739995173398,5.61772002098264,75.56447897139171
2020-03-05,30.690712838852825,6.251407365573092,89.94543569305961
2020-03-06,29.763173960449155,5.936503367079492,40.4596659771939
2020-03-07,28.62685256709319,7.128337300398254,42.30647182651937
2020-03-08,29.91727964244368,5.275457947731601,42.29744234260887
2020-03-09,30.551825480701023,8.802262959708305,73.78947607324267
2020-03-10,31.493058831066282,4.96420546955098,77.88751212545833
2020-03-11,31.207747478597366,5.103950905696843,70.53287488044288
2020-03-12,29.946062055013712,3.6484816162961793,42.05317876133952
2020-03-13,32.59404125166084,6.20096954442521,44.36483061242962
2020-03-14,31.833887895829434,7.629089294072369,81.39982612616237
2020-03-15,26.807614869182714,5.5538295045100625,86.97200287175839
2020-03-16,28.159651662831546,3.740978233402714,69.92575391015625
2020-03-17,27.115701850575093,5.890877912996202,46.25876656208623
2020-03-18,30.157684941841282,8.49266566221485,72.34362970414574
2020-03-19,30.919201895407294,4.2781744238118105,64.32273319655481
2020-03-20,29.518586577053675,6.713449501680165,40.27452212256762
2020-03-21,32.84348281930647,4.641322234998183,84.0512005275995
2020-03-22,25.62902606135212,2.6330689462625876,77.29661055217005
2020-03-23,27.135547797865406,4.590848342103501,40.24084151076196
2020-03-24,27.637043507528098,5.57929513358001,53.08418231716604
2020-03-25,26.834673000539542,11.394144977915929,53.28084564696028
2020-03-26,28.825981190285866,4.759858542815425,70.75840124557524
2020-03-27,29.97459028780664,8.471402851353279,83.60874126011527
2020-03-28,28.720297841447017,3.702881045534226,62.54824214756105
2020-03-29,26.477040302655674,3.888830664525811,79.54384385519397
2020-03-30,27.993575176718256,0.0635435378806406,47.408384698926426
2020-03-31,27.334242966073933,1.4826624694707324,75.90698452930653
2020-04-01,28.039132515915032,6.851434493183184,86.89083450949927
2020-04-02,31.179505523437903,5.904559175907393,78.33710516439317
2020-04-03,26.85602956899622,3.763295151118986,85.1152340203
2020-04-04,27.38072084527104,6.23846460630932,49.73042771309936
2020-04-05,28.33863270245908,7.234684917941358,56.83824894455947
2020-04-06,28.635937326568463,7.834545841818677,48.96668854296117
2020-04-07,27.252198985646405,6.21365781331617,50.55714169794598
2020-04-08,28.583571210357917,1.4396497348670816,63.25763108323639
2020-04-09,29.01709769637355,7.963795420849449,50.796930602693095
2020-04-10,32.80728506724954,4.636495403782535,66.14694956746796
2020-04-11,24.285549659459605,6.772054306757499,65.06556401180637
2020-04-12,29.548185171952593,3.865372394687756,75.76057504543066
2020-04-13,28.19074076482538,2.8071714739312306,52.97744779101495
2020-04-14,27.859916765056507,3.5100196220905917,75.39961619432333
2020-04-15,40.10251861031862,6.700531859300963,71.25172935733283
2020-04-16,25.8471891390444,6.491045869325933,58.238986212206264
2020-04-17,27.250727936953197,5.77532061086871,80.08853940873455
2020-04-18,27.931749304234827,3.560069241869783,83.80032432852488
2020-04-19,25.5195528256387,4.135187615788974,59.120978916592605
2020-04-20,25.520558424992117,5.976800714156325,54.42271916306181
2020-04-21,28.62470485098271,3.5340674932714076,88.41558209307182
2020-04-22,29.846526598666724,7.5842968412833,72.67870531754653
2020-04-23,24.362347813461277,2.8997111641170026,55.161508970315
2020-04-24,25.420315806050933,1.1577997113550662,84.56270835114664
2020-04-25,23.408448271415775,5.837454549881922,49.13924830568588
2020-04-26,28.1945357635216,4.412573251861268,50.73613207558903
2020-04-27,27.614790885319167,5.845956936111387,46.94880566678796
2020-04-28,30.133086341553447,3.7353443905076293,47.241645655101436
2020-04-29,26.37448697922702,3.8523704977164215,74.17056663182893
2020-04-30,22.62342934132264,3.265970910500865,83.02075187478141
2020-05-01,26.831203808077454,3.0192885751189635,50.41546537027618
2020-05-02,28.77299056194414,3.9723684306230425,69.18725611224683
2020-05-03,28.651799853012232,5.363412126694208,69.48614706983115
2020-05-04,27.30797519758897,9.164704587131766,60.81253317473772
2020-05-05,23.699477408705835,5.222158474110852,89.69893426895604
2020-05-06,23.522837000510904,7.194600512452904,59.99747657403742
2020-05-07,21.322089428176454,2.7424744075163554,63.213179105142515
2020-05-08,26.975797271589244,0.6812698187657942,77.05603089724964
2020-05-09,28.58184977092932,5.319772070863877,40.3684369702661
2020-05-10,25.479858930110343,5.246125185258202,75.65354870991366
2020-05-11,24.04671542666319,3.838602536735345,61.244255931777886
2020-05-12,25.4101521944528,7.078364921410041,65.21896953015123
2020-05-13,24.154202207828025,6.370616528738832,60.259619233981525
2020-05-14,26.117493802947735,3.9130959081998897,79.20303478178539
2020-05-15,23.59662230878201,6.774996217498728,55.306073253473464
2020-05-16,22.653137119736993,2.9867794208196137,57.68818833784149
2020-05-17,26.81490773847724,1.1630331733922037,71.3640969245446
2020-05-18,24.086401016394554,5.617255835395875,83.93454901422174
2020-05-19,23.582852954627207,8.43236223116699,83.0630188691886
2020-05-20,26.292771340754747,3.6904231848653675,81.32325087489468
2020-05-21,24.983930814883465,5.276290980544602,48.94337692695959
2020-05-22,21.603609156830217,4.976539466180453,82.30988873409996
2020-05-23,26.668938556940834,4.811022648859262,88.64144204517963
2020-05-24,20.476803305130204,5.031382519165102,75.59182389250387
2020-05-25,25.048072428091892,3.099085458820686,85.69415484819945
2020-05-26,22.121897255818148,6.181254443612377,73.05283748645279
2020-05-27,21.7340008908479,3.605586539479617,72.43865235725403
2020-05-28,24.42257587239321,5.647966879510307,71.91634845271213
2020-05-29,21.3905218497564,3.314772472226453,42.7826548263482
2020-05-30,22.811128026838116,10.068320850644689,73.69062511098556
2020-05-31,19.574652642029506,6.0470410721690575,88.29789579494509
2020-06-01,22.177601258019237,5.550895998525153,66.74915822826206
2020-06-02,23.66587178437277,6.801953615122809,40.52224071197095
2020-06-03,22.070614204750783,2.606402220281863,70.68729099128701
2020-06-04,22.17964166910221,4.4420649685804845,80.02107844124623
2020-06-05,19.893723178299158,8.166748216762375,61.40566357840681
2020-06-06,21.664405870711605,4.758730636306254,82.99449770852613
2020-06-07,25.59982727778945,6.1433862307714175,72.29042964943301
2020-06-08,20.84391641437471,6.333097759763914,60.026149905308756
2020-06-09,24.03345853850537,2.7912298556010757,64.05402392711251
2020-06-10,22.387832994112035,5.23596041876302,45.07633586276463
2020-06-11,18.653811868185503,4.670324811713229,61.149077315665764
2020-06-12,23.609318485614885,4.013861466055792,80.87888889471432
